22/05/2006	1.325469
23/05/2006	1.329080
24/05/2006	1.332001
25/05/2006	1.327580
26/05/2006	1.315530
27/05/2006	1.320088
28/05/2006	1.320088
29/05/2006	1.320132
30/05/2006	1.318392
31/05/2006	1.313111
01/06/2006	1.332268
02/06/2006	1.335381
03/06/2006	1.332268
04/06/2006	1.332268
05/06/2006	1.328639
06/06/2006	1.336630
07/06/2006	1.349938
08/06/2006	1.347981
09/06/2006	1.346348
10/06/2006	1.346620
11/06/2006	1.346620
12/06/2006	1.337167
13/06/2006	1.345080
14/06/2006	1.356576
15/06/2006	1.356806
16/06/2006	1.344990
17/06/2006	1.353363
18/06/2006	1.353363
19/06/2006	1.354738
20/06/2006	1.357589
21/06/2006	1.353821
22/06/2006	1.352539
23/06/2006	1.364070
24/06/2006	1.367054
25/06/2006	1.367054
26/06/2006	1.367147
27/06/2006	1.362769
28/06/2006	1.364629
29/06/2006	1.374004
30/06/2006	1.351945
01/07/2006	1.352174
02/07/2006	1.347164
03/07/2006	1.343274
04/07/2006	1.344899
05/07/2006	1.343815
06/07/2006	1.348754
07/07/2006	1.340752
08/07/2006	1.341112
09/07/2006	1.341112
10/07/2006	1.331647
11/07/2006	1.337703
12/07/2006	1.329434
